full_match,partial_match,total,date
10932,3284,14216,2025-12-02
10972,3285,14257,2025-12-03
11054,3287,14341,2025-12-04
11212,3292,14504,2025-12-05
11230,3297,14527,2025-12-06
11364,3297,14661,2025-12-07
11389,3299,14688,2025-12-08
12059,3299,15358,2025-12-09
13191,3301,16492,2025-12-10
14025,3304,17329,2025-12-11
15605,3309,18914,2025-12-12
16299,3309,19608,2025-12-13
16567,3309,19876,2025-12-14
16845,3310,20155,2025-12-15
17049,3310,20359,2025-12-16
17073,3311,20384,2025-12-17
17186,3313,20499,2025-12-18
17352,3322,20674,2025-12-19
17397,3343,20740,2025-12-20
17407,3394,20801,2025-12-21
17409,3416,20825,2025-12-22
17427,3423,20850,2025-12-23
17438,3479,20917,2025-12-24
17443,3494,20937,2025-12-25
17463,3554,21017,2025-12-26
17470,3681,21151,2025-12-27
17478,3699,21177,2025-12-28
17480,3715,21195,2025-12-29
17485,3843,21328,2025-12-30
17523,3852,21375,2025-12-31
17536,3861,21397,2026-01-01
17536,3875,21411,2026-01-02
17541,3886,21427,2026-01-03
17556,3904,21460,2026-01-04
17558,3948,21506,2026-01-05
17562,4009,21571,2026-01-06
17586,4070,21656,2026-01-07
17608,4144,21752,2026-01-08
17643,4179,21822,2026-01-09
17695,4269,21964,2026-01-10
17708,4360,22068,2026-01-11
17724,4407,22131,2026-01-12
17762,4451,22213,2026-01-13
17812,4560,22372,2026-01-14
17884,4709,22593,2026-01-15
17987,4799,22786,2026-01-16
18067,4855,22922,2026-01-17
18073,4884,22957,2026-01-18
18091,4950,23041,2026-01-19
18239,5007,23246,2026-01-20
18340,5099,23439,2026-01-21
18415,5274,23689,2026-01-22
18522,5367,23889,2026-01-23
18582,5482,24064,2026-01-24
18607,5535,24142,2026-01-25
18625,5624,24249,2026-01-26
18725,5661,24386,2026-01-27
18801,5696,24497,2026-01-28
18856,5758,24614,2026-01-29
18887,5811,24698,2026-01-30
18902,5841,24743,2026-01-31
18915,5863,24778,2026-02-01
18932,5882,24814,2026-02-02
18965,5923,24888,2026-02-03
19057,5979,25036,2026-02-04
19094,6007,25101,2026-02-05
19135,6246,25381,2026-02-06
19172,6266,25438,2026-02-07
